# Temperature-dependent thermodynamic data with uncertainties
Temperature,Gcorr_01,G_01,Gcorr_03,G_03,delG_DD_Ha,delG_DD_kcal_mol,Kdag,kBT_h_inv_s,lnK_tst,inv_T,k_tst,sigma_k,k_relative_error_%
50.0,324.119,-1382.9508366972111,321.88,-1382.9191328247011,0.03170387250997919,19.894180000011943,1.1070229961593428e-87,1040723981900.4525,-172.55229094023224,0.02,4.879946816920562e-76,2.7085362459326153e-76,55.503396810414586
100.0,319.346,-1382.9548000717132,317.052,-1382.9230928486056,0.03170722310755991,19.896282499993845,3.292178641492417e-44,2081447963800.905,-71.75810964116364,0.01,1.160413591191579e-31,3.559506303232556e-32,30.6744623662797
150.0,313.489,-1382.958760936255,311.125,-1382.927076266932,0.031684669322885384,19.88213000011058,1.0771480613715775e-29,3122171945701.3574,-37.93110082036027,0.006666666666666667,7.189169327271748e-17,1.6778373536082082e-17,23.338403607262627
200.0,306.577,-1382.9630490756972,304.135,-1382.9314157091635,0.03163336653369697,19.84993749989485,2.0388452015163292e-22,4162895927601.81,-20.887256391529537,0.005,1.7894174397601238e-09,3.605560859282356e-10,20.14935575773583
250.0,298.672,-1382.9677166852591,296.147,-1382.9361575896414,0.031559095617694766,19.803332500103465,4.8780779479694936e-18,5203619909502.263,-10.581404758965132,0.004,4.9015274309181764e-05,9.061934117727146e-06,18.48798001326216
300.0,289.821,-1382.9726978645417,287.212,-1382.9412286334662,0.031469231075561765,19.746942499915008,4.117370647609809e-15,6244343891402.715,-3.660864435046329,0.0033333333333333335,0.044539426294648146,0.007803126324932306,17.51959325499873
350.0,280.055,-1382.9779222111554,277.363,-1382.946554250996,0.03136796015928667,19.683394999952384,5.120995468490441e-13,7285067873303.168,1.316590511059101,0.002857142857142857,5.779588136350412,0.9772650968177373,16.90890550956876
400.0,269.396,-1382.9833606653388,266.621,-1382.9521109760956,0.031249689243168177,19.60918000008803,1.9330075883101535e-11,8325791855203.62,5.081020367962662,0.0025,222.2087186950391,36.665449381353675,16.500454886144052
450.0,257.86,-1382.9890337290835,255.007,-1382.9579083426295,0.031125386454050386,19.531179999916617,3.2698915414166025e-10,9366515837104.072,8.027068187326346,0.0022222222222222222,3796.935799811573,615.6533330153038,16.214478344507597
500.0,245.468,-1382.994975936255,242.539,-1382.9639876653387,0.030988270916395777,19.44514000003835,3.1672868486752925e-09,10407239819004.525,10.403132317094594,0.002,36776.54960087569,5886.743940642263,16.006786945837064
550.0,232.237,-1383.001241195219,229.237,-1382.970397071713,0.030844123506085452,19.35468750006862,2.0384217532669717e-08,11447963800904.977,12.360328110254912,0.0018181818181818182,235727.8740900234,37366.09121965401,15.85136732934013
600.0,218.189,-1383.0078754462152,215.122,-1382.9771820956175,0.030693350597630342,19.26007750001304,9.652665570212524e-08,12488687782805.43,14.002397731269937,0.0016666666666666668,1108606.8854466572,174407.47630347012,15.73212999062345
650.0,203.345,-1383.0149252231076,200.216,-1382.984386677291,0.03053854581662563,19.162937499932582,3.6053765331542303e-07,13529411764705.885,15.400217642596765,0.0015384615384615385,4108688.1868014066,642545.6764065138,15.638706253509405
700.0,187.727,-1383.0224244661354,184.54,-1382.9920453505977,0.030379115537698453,19.06289499990578,1.1178989717257341e-06,14570135746606.336,16.605935500452,0.0014285714285714286,12628556.388209924,1965531.0423705091,15.56417837438282
750.0,171.356,-1383.0304057091632,168.117,-1383.0001864621513,0.03021924701192802,18.96257749998483,2.98131383393787e-06,15610859728506.79,17.655841453700273,0.0013333333333333333,33418285.287711658,5181101.436761189,15.50379198739544
800.0,154.253,-1383.0388934860557,150.968,-1383.0088325458166,0.0300609402390819,18.863240000023893,7.029015044545322e-06,16651583710407.24,18.578062476154557,0.00125,78304335.75752518,12101304.408304555,15.454194574585353
850.0,136.44,-1383.0479027370518,133.113,-1383.0180027290837,0.0299000079680809,18.762254999970764,1.4996256843326933e-05,17692307692307.69,19.396441135608708,0.001176470588235294,165989792.2281352,25583954.397163663,15.41296850471459
900.0,117.937,-1383.0574505896413,114.572,-1383.0277101394422,0.029740450199142288,18.662132499961785,2.939655579460035e-05,18733031674208.145,20.12667644090441,0.0011111111111111111,323684489.6141603,49777286.91453906,15.378335543317132
950.0,98.763,-1383.0675467649403,95.366,-1383.037963310757,0.029583454183239155,18.56361749998257,5.3637728357546606e-05,19773755656108.598,20.78211885226812,0.0010526315789473684,588344661.9509484,90304813.99485736,15.348964618019476
1000.0,78.936,-1383.0782025776894,75.513,-1383.0487725577689,0.029430019920482664,18.46733750010287,9.205310885891938e-05,20814479638009.05,21.373525119622045,0.001,1007374035.1350323,154368422.10145468,15.323843648676386

# Arrhenius Parameters and Linear Regression Results
Parameter,Value
Ea (kcal/mol),20.305203906433654
sigma_Ea (kcal/mol),0.05307106985670788
Ea_relative_error_%,0.2613668402507026
A (1/s),27593737250437.27
sigma_A (1/s),4163709673178.0054
A_relative_error_%,15.089328550854503
k_at_290C (1/s),363759.6147947585
sigma_k_at_290C (1/s),57535.867793602774
k_290C_relative_error_%,15.817002617529663
R²,0.9998770523926441
Slope,-10217.99713488006
std_err_slope,26.706456248343333
Intercept,30.948609951687367
std_err_intercept,0.15089328550854503
