# Temperature-dependent thermodynamic data with uncertainties
Temperature,Gcorr_01,G_01,Gcorr_03,G_03,delG_DD_Ha,delG_DD_kcal_mol,Kdag,kBT_h_inv_s,lnK_tst,inv_T,k_tst,sigma_k,k_relative_error_%
50.0,221.397,-847.6305120956175,219.135,-847.5956338764939,0.03487821912358413,21.886082500049042,2.1762699189543504e-96,1040723981900.4525,-192.59961883915636,0.02,8.592457142738005e-85,5.363125941840341e-85,62.41667374940633
100.0,217.388,-847.634618940239,215.063,-847.5997381195219,0.03488082071703502,21.887714999939476,1.463149210921525e-48,2081447963800.905,-81.7794084532894,0.01,5.5326809830200346e-36,1.908506515864449e-36,34.49514840493629
150.0,212.693,-847.6388460119522,210.279,-847.6040020239044,0.03484398804778266,21.86460249998362,1.3927292531559858e-32,3122171945701.3574,-44.58190765031546,0.006666666666666667,1.0292993871621846e-19,2.701431243980943e-20,26.245340060182937
200.0,207.348,-847.6432959402391,204.833,-847.6085319083666,0.03476403187255528,21.814430000028437,1.4545377692153512e-24,4162895927601.81,-25.830121981640207,0.005,1.4039277444024034e-11,3.1811707431982767e-12,22.659077405385812
250.0,201.393,-847.6479449800796,198.768,-847.613291247012,0.034653733067671055,21.745217499963587,9.787785527348913e-20,5203619909502.263,-14.49019099056763,0.004,1.0671527358397697e-06,2.2186924383709862e-07,20.790767468023596
300.0,194.85,-847.6527250717132,192.111,-847.6182040119522,0.034521059761004835,21.661965000030534,1.657875912923734e-16,6244343891402.715,-6.87312708285149,0.0033333333333333335,0.00191490749541489,0.00037727052494889823,19.7017624011732
350.0,187.729,-847.6575882788845,184.875,-847.6232164860558,0.03437179282877878,21.568300000058684,3.407122489791167e-14,7285067873303.168,-1.3934753391052364,0.002857142857142857,0.40399616245773506,0.0768199102006161,19.01500987862794
400.0,180.039,-847.6625182589642,177.069,-847.6283123266932,0.03420593227099289,21.464222500048038,1.873715136472419e-12,8325791855203.62,2.7472813130612828,0.0025,22.36399159202474,4.149791678913322,18.55568430992071
450.0,171.784,-847.6675356374502,168.7,-847.633509378486,0.03402625896421796,21.35147750004677,4.27063025269963e-11,9366515837104.072,5.9914876942482564,0.0022222222222222222,507.3992575226934,92.51962558334301,18.234087695566853
500.0,162.973,-847.6726760717132,159.776,-847.6388428924303,0.03383317928296492,21.230320000060487,5.252907257798613e-10,10407239819004.525,8.60645357311096,0.002,6165.811352574356,1109.8785436145488,18.000527102587256
550.0,153.615,-847.6779802191235,150.308,-847.6443513386454,0.03362888047809065,21.102122500001883,4.120404328838657e-09,11447963800904.977,10.761518455799795,0.0018181818181818182,47579.8745044497,8481.469028405269,17.825749051969602
600.0,143.72,-847.6834911434263,140.308,-847.6500725936254,0.0334185498008992,20.970140000064248,2.300215787720536e-08,12488687782805.43,12.568166568451897,0.0016666666666666668,261186.56965191392,46208.23985859518,17.6916599962155
650.0,133.302,-847.6892405338644,129.786,-847.6560437211156,0.03319681274888353,20.830999999924416,9.910763714717597e-08,13529411764705.885,14.108827747272976,0.0015384615384615385,1103328.7163637585,194038.00559470212,17.586599779093337
700.0,122.372,-847.6952628605577,118.758,-847.6622892231076,0.032973637450140814,20.69095749996336,3.4682280045311045e-07,14570135746606.336,15.435543203999284,0.0014285714285714286,3793722.513719208,664007.2472402906,17.50278901103195
750.0,110.943,-847.7015824063745,107.236,-847.6688329760957,0.03274943027884092,20.550267499972676,1.0274564781491625e-06,15610859728506.79,16.59056367593065,0.0013333333333333333,11063981.731788076,1928992.0644817753,17.434881141746303
800.0,99.03,-847.7082142669323,95.233,-847.6756932629481,0.03252100398412949,20.406930000041257,2.661861807321083e-06,16651583710407.24,17.607041693132363,0.00125,28226147.20541055,4905452.06436262,17.379106077298125
850.0,86.645,-847.7151763187251,82.763,-847.6828847729084,0.032291545816633516,20.26294499993753,6.167883544568742e-06,17692307692307.69,18.50799626492648,0.001176470588235294,64497067.90457013,11179112.348593608,17.332745056153907
900.0,73.802,-847.722480250996,69.839,-847.6904167888446,0.0320634621514273,20.119822500020632,1.301149838710529e-05,18733031674208.145,19.311632381111266,0.0011111111111111111,134447228.99201941,23251032.674700875,17.293798354208565
950.0,60.511,-847.73013712749,56.472,-847.6983007808765,0.031836346613545174,19.977307499999597,2.536607784874506e-05,19773755656108.598,20.033278908196046,0.0010526315789473684,259408105.13905236,44775834.07065865,17.26076910613766
1000.0,46.786,-847.7381536374502,42.675,-847.7065430318725,0.03161060557772544,19.83565500002271,4.6237914009393905e-05,20814479638009.05,20.68495955001665,0.001,468675291.85929877,80764559.52041148,17.232519171217124

# Arrhenius Parameters and Linear Regression Results
Parameter,Value
Ea (kcal/mol),22.333436798598704
sigma_Ea (kcal/mol),0.05968138606171663
Ea_relative_error_%,0.2672288488328912
A (1/s),35624918869385.73
sigma_A (1/s),6045119034488.695
A_relative_error_%,16.968793828422072
k_at_290C (1/s),76673.61916607508
sigma_k_at_290C (1/s),13638.016390594352
k_290C_relative_error_%,17.78710401168674
R²,0.9998714762567085
Slope,-11238.645731984048
std_err_slope,30.032903613987834
Intercept,31.204066477164194
std_err_intercept,0.1696879382842207
